2.224352,0.35472634708394674,-34.33033,-12.794143418785561,48.17306,22.20574593801301,-0.06249194,-0.009099894152487123,1.839853,0.13696057852887686,7.049044633680313,-34.858509999999995,-55.56807,0.014867354733263616,0.6616497784747307,-9.754684,54.5227,15.534749833779184,1350.825,729.6418939041223,-98.2067936477261,878.8156,30.02868,-105.1938836775213,-108.56078255064388,22.74438,32.01886,-47.6786,-69.26102,-81.23428,-18.87811342408154,-72.19399,-20.619805416547656,40.83873,38.84566,46.44604,-55.43317,152.9274,113.95668494379781,-11.26286,-14.39605,-16.08517,-15.23309,15.00484,16.30992,12.66391,-14.84495,5.212975,5.795091,-4.425693,5.894724,7.131844999999998,-5.723595,6.562969321452008e-05,-6.372116,4.189784877720036e-05,0.000122968828501021,5.493133,-7.04893,5.353138,-5.675964,3.176414,0.4197590087861272,-31.67724,45.75696,-0.05227147,-0.010780703691251444,0.16918381302890173,47.3694,1404.4084358959533,20.54324,-61.45133000000001,29.62575,148.2533,116.37636152023121,-14.39605,11.22989,-3.943112,5.612775,-5.641035,1.363031,0.14223186073646069,-9.754684,-34.57687,-0.0018229001043749964,-4.8680022140467,-0.00138231282188999,1.363031,0.14223186073646069,-9.754684,-34.57687,-0.0018229001043749964,-4.8680022140467,-0.00138231282188999,0.6455995617525225,0.3980939000000001,0.04687098976642762,1.3048375663010496,1.0038909999999996,531.49
1.22769,0.21902880914302728,-30.71946,-10.041369919101506,44.67319000000001,19.097411090941893,-0.04149849,-0.00016924368808636094,1.039083,0.05469737754765592,7.286372148318046,-15.21053,-39.86981,0.007537352482370458,0.3250655661645537,-3.788196,42.4937,6.159489020990385,1256.422,782.906347570833,-149.9474142543304,959.382,17.44387,-152.84873935540884,-153.47942094776653,13.11749,26.94489,-29.5972,-55.87075,-53.69136,-9.1637133626959,-61.9117,-10.663721989765564,26.80322,22.53459,25.49787,-38.70426,146.5619,106.3173866485199,-10.40061,-10.52161,-10.49534,-11.738,12.14862,9.801735,10.17823,-8.588475,3.3590720000000003,3.528442,-4.453197,6.0602800000000006,5.034301,-4.122947,0.000395659273852503,-4.88075,0.0002418893089656353,0.00016757227173358,4.427122,-4.281447,4.892069,-4.919256,2.877141,0.27692813666666666,-29.41888,41.4826,-0.03888923,-0.008133077761431925,0.07670957241314554,42.4937,1422.7219122065728,12.58061,-42.98029,19.61567,131.8221,111.78811975117372,-8.284719,12.14862,-3.046709,4.025415,-3.810635,0.411805,0.05787077791787284,-0.212028,-24.36633,0.024546131640000003,-2.914310421578333,0.02473488994666665,0.411805,0.05787077791787284,-0.212028,-24.36633,0.024546131640000003,-2.914310421578333,0.02473488994666665,0.6707867004089421,0.109618,0.01023268263217776,0.7867794911874402,-0.10518860000000008,64.02999999999999
2.735998,0.6774113051576149,-32.8409,-11.710523664368964,43.44023,20.23242235651787,-0.07241082,-0.010075148920855035,2.842275,0.3275810688556049,6.942786069640563,-35.32216,-58.19598000000001,0.012825334113646112,0.7684155121247335,-8.059139,45.00777,13.193978918360846,1385.061,631.178633521478,-80.24941725657817,982.6460000000001,36.36998,-87.99862596619644,-91.53871847001824,16.81735,35.65241,-49.99007,-71.8399,-84.34725,-20.09725476496187,-73.20493,-15.36552793249119,32.57242,73.47474,56.1784,-55.90999,159.1171,126.39336825895788,-11.06132,-15.82452,-14.55465,-18.54386,12.92121,13.42372,14.36794,-12.16569,4.654001999999998,5.527469,-5.324344,6.152430000000002,6.813948,-5.2477550000000015,5.0037408590037484e-05,-6.443823,9.576705560309897e-05,0.00011164570298365935,6.258004,-5.659483,4.913605,-4.541713,3.295793,0.4144460270879121,-28.14217,39.49673,-0.04784346,-0.0067512599531538466,0.16728499557692308,42.27072,1421.8942601648348,13.98296,-44.15461,11.62198,141.8628,118.57237508791208,-9.431452,9.167119,-2.928204,4.654493,-4.325801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,256.89
2.901814,0.5673999289994419,-35.09144000000001,-13.915393920772223,50.97335,22.59759310645766,-0.07483887,-0.01405755227021377,2.639171,0.2900541886359118,9.753127794919566,-32.52197,-62.62471,0.014308250001409834,0.6711095623270246,-5.82552,56.93028,14.50539132578775,1278.467,689.748972079866,-95.67878017849648,797.5244,22.89295,-102.83627704301371,-105.23132803073752,24.08397,40.95105,-47.46629,-72.34432,-85.14581,-23.256297776459284,-65.81683000000001,-20.30258743666865,42.43368,44.83979,40.14408,-51.63651,160.6124,121.87734199122228,-11.24312,-14.39744,-17.87425,-13.80541,14.30584,19.01022,15.55356,-14.40985,5.575501,4.334059,-5.139991,5.632289,6.192542,-6.495347,6.207186970952363e-05,-6.1584949999999985,8.475398365594586e-05,2.7568614029125537e-05,6.0453519999999985,-5.378097,5.188964,-5.01032,3.4562129999999995,0.5461229412028302,-29.90931,44.04213,-0.05711782,-0.01365856633602264,0.2745767233018868,48.14443,1394.1669228773585,18.82712,-56.80477,37.20012,157.9467,121.21027402122641,-10.77557,14.0684,-3.52998,5.472538,-5.235999,2.458802,0.31012485109320803,-5.82552,-12.18879,-0.00010715273005000266,-0.8800715802292305,0.002552042559269228,2.458802,0.31012485109320803,-5.82552,-12.18879,-0.00010715273005000266,-0.8800715802292305,0.002552042559269228,-0.831636730703325,3.5071319999999995,0.2635061348926272,-0.7763779042205403,-0.22455099999999995,346.11
2.132379,0.3267849989947827,-31.89381,-12.222356927534795,46.06981,20.89021309598672,-0.05115902,-0.0058231107318430595,1.976854,0.11637142094175144,10.923954414396457,-27.78203,-36.88011,0.009402626133451188,0.4871676983084684,-5.422352,49.84241,10.99668582139962,1264.244,724.5051743920317,-124.39516012264534,854.168,20.61031,-129.82016959846715,-131.4811416693955,21.22685,35.713,-42.24544,-48.22646,-75.18092,-12.723166524551996,-62.15799000000001,-12.669272811834853,53.96434,37.05189,37.05259,-44.24932,154.3332,112.99989312063464,-11.49375,-9.602542,-14.51682,-14.196229999999998,12.16453,16.25629,11.2976,-9.920699,4.631973,4.037171,-3.812365,5.580068,6.026837,-5.938935,6.302470643097331e-05,-5.8911989999999985,0.0003838400537880485,0.00031936747427610334,5.071358,-4.749269,4.877455,-5.009022,4.285769,0.3006193234231806,-30.02722,40.89292,-0.04282253,-0.005488650405197036,0.1007266848032345,46.54538,1432.3010482479785,16.57916,-43.71349,37.77576,147.1142,112.61892059838274,-8.189753999999999,12.16453,-3.16316,4.325206,-4.577619,1.976854,0.2216629087292616,-2.97253,-32.91901,0.0068155588640000115,1.16240039856,-0.0018643867100000015,1.976854,0.2216629087292616,-2.97253,-32.91901,0.0068155588640000115,1.16240039856,-0.0018643867100000015,1.4386335515233597,0.2213472999999999,-0.004432927479199184,1.4360783698947222,1.1310259999999996,183.04000000000005
1.340641,0.31235946496500605,-27.61353,-9.494343871703284,38.29379,17.274263581744627,-0.05968193,-0.001569411966759857,0.7826672,0.09619817327216243,7.321350842880192,-31.04874,-45.89563,0.005582960211320289,0.3969776751430479,-2.992703,42.455,7.401065569587286,1429.471,730.1271105916921,-139.4806441123293,1081.38,23.70679,-142.92226343612663,-144.24757596954834,18.6565,37.69004,-43.55742,-54.34051,-60.29689000000001,-15.210601871827564,-56.46313000000001,-20.12924044270105,34.6969,40.87124,36.35939000000001,-41.21323,148.9445,112.97039157451924,-9.424804,-13.44369,-12.15871,-13.5095,12.3154,12.66138,12.88952,-10.34015,4.460148,4.132735,-4.676533999999998,5.900564,6.324973,-5.128879,0.00014923189847088953,-4.834771,0.000360675124356972,0.00014777764198050457,5.334796,-4.842676,4.216115,-5.095114,2.90606,0.29922926274390244,-24.91799,35.90264000000001,-0.04688121,-0.0012586487484240849,0.0904027298597561,38.94335,1458.4776699695126,11.81882,-49.02121,34.6969,140.0304,113.09523371036586,-10.04992,8.926077000000003,-3.346067,5.369752,-5.119453,0.7826672,0.09988148725942668,-1.4620030000000002,0.0,-0.005078174959999996,-4.7382904341300005,0.008919532192941167,0.7826672,0.09988148725942668,-1.4620030000000002,0.0,-0.005078174959999996,-4.7382904341300005,0.008919532192941167,2.1534001169022625,0.2628226,0.033572736620162684,2.1086472487244183,0.5587489999999999,96.95999999999997
1.628403,0.36286054763477976,-36.11731,-14.165658069232574,51.59258,22.448971914048325,-0.07413342,-0.010021420353491984,1.600595,0.17805799764442254,12.31046062662184,-26.94307,-51.84682,0.011551336926693379,0.6125046074085031,-6.330515,59.40823,14.455137846824455,1344.7779999999998,656.0455022572868,-112.17434303257149,879.025,17.442870000000006,-120.93899876010492,-124.11978098970523,23.76623,39.28151,-42.19587,-66.8317,-51.94917,-14.814804489126322,-87.36636,-12.204916499535349,26.2679,49.70036,35.88334000000001,-48.51184,149.8819,113.21272377376063,-10.02704,-14.070620000000002,-11.97894,-17.51877,13.39923,12.8815,11.22136,-11.54009,3.973568,4.863689,-4.694744,6.884463,5.69258,-6.322902,-7.387983041906114e-05,-5.946007,-7.844546013420641e-05,-0.00010941096022185668,4.8396690000000016,-4.825963,4.613626999999998,-4.626759,3.1690270000000003,0.34795209604166666,-32.49199,44.26975,-0.06285723,-0.0153265511890625,0.14744835438541667,47.17935,1485.4185083333334,15.05301,-44.89088,18.10077,131.4922,115.37313846875,-7.008878,8.875262,-2.567872,3.996201,-3.428985,1.48043,0.2526464508376153,-1.7245080000000002,0.0,-0.003053516960000005,7.866194127749998,-0.04507114804999995,1.48043,0.2526464508376153,-1.7245080000000002,0.0,-0.003053516960000005,7.866194127749998,-0.04507114804999995,2.7839302595213757,0.3255441,0.05159090385194845,2.6444852633792726,0.02676329999999993,112.89999999999992
1.874965,0.3582645714641347,-32.457359999999994,-10.73450301063257,44.53963,18.884570176446182,-0.06115307,-0.007872061433925158,1.538264,0.12106297928289315,7.472788599120872,-25.52917,-51.00531,0.01013782280262507,0.4756111518401819,-4.798108,51.13913,11.121677069342537,1274.982,700.622256012128,-115.09776647142671,1060.075,30.85932,-121.02087177916194,-123.29315129793345,20.32759,34.08757,-35.38034000000001,-61.29281,-66.73131,-15.837262687915526,-70.87935999999998,-13.51824507859038,39.55276,40.98833,31.45304,-45.31986,148.7773,114.0139017940332,-8.832127999999997,-11.24396,-13.92307,-15.61483,13.08536,16.92945,13.75872,-11.79864,4.2548879999999984,3.995934,-4.278682,5.762061,5.389636,-4.827669,0.0002305564933976151,-5.756806,0.00010432125673261412,4.461569204690237e-05,5.803022,-4.606493,5.979068,-5.617261,2.891829,0.405887528678501,-28.75207,42.54568,-0.06115307,-0.010456293476643591,0.14538392462721894,45.96995,1414.968796646943,18.52519,-61.29281,39.49976,148.7773,116.75328932149901,-11.24396,13.08536,-4.082223,5.389636,-4.820826,0.8212549000000001,0.1638300103160055,-1.41071,-0.0,-0.08577879187580001,-0.0,-0.0,0.8212549000000001,0.1638300103160055,-1.41071,-0.0,-0.08577879187580001,-0.0,-0.0,0.2604226824538287,0.4950651,0.052492844647397285,0.3119793766565557,0.3224930000000001,82.80999999999997
1.88573,0.2890980748164443,-33.495909999999995,-10.051850131777858,45.58221,18.847588274952518,-0.05462041,-0.003453289705318668,1.574685,0.09469233130918378,6.268242244914713,-41.7994,-44.94642,0.012463945889570862,0.4432772194254117,-10.94281,44.29512,6.992865068517849,1272.035,773.0716617021277,-139.93115176038344,1058.519,21.80558,-143.76744736497656,-144.16652816845775,15.10829,21.012970000000006,-51.59593,-55.51558000000001,-74.72397,-15.797880325740405,-54.87469,-15.058516876003006,26.33877,30.99475,23.62414,-43.43696,150.2931,110.04118819372671,-9.54775,-9.353473,-13.979829999999998,-13.01791,10.25495,10.34528,10.8795,-11.43392,3.630342,3.815804,-3.714661,5.755239,4.8509400000000005,-4.635842,0.0006720047749885817,-5.314411,-9.48426943528413e-05,0.00035297033366362356,4.516051999999998,-5.8324099999999985,4.906976,-4.7357809999999985,3.116879,0.26858137789915965,-29.4353,41.17202,-0.04119653,-0.006285084885991597,0.07880639606722689,40.83374,1432.8652521848742,10.57701,-39.66314000000001,14.99642,132.7505,111.19332500840336,-7.84409,10.25495,-3.714661,4.095196,-4.102284,-0.0,-0.0,-0.0,-35.56644,-0.11982053360000006,-3.6262006027333338,-0.0035687786733333477,-0.0,-0.0,-0.0,-35.56644,-0.11982053360000006,-3.6262006027333338,-0.0035687786733333477,2.9906832828318666,0.2163113,0.012149181027171274,2.3078389791873377,1.499443,45.95
2.251866,0.4325706421458347,-27.64984,-9.572528393867328,42.05353,17.003936797001483,-0.05625784,-0.0073949518153072205,1.465625,0.1305294326348816,6.998810500685228,-25.41541,-53.48131,0.009912636684479576,0.6068633712754727,-8.696905000000001,41.95136,10.070885970952443,1417.66,655.1831762470156,-93.609625256451,1001.403,20.57961,-100.12785571740775,-102.56297454796413,16.78011,37.5837,-39.53908,-69.26862,-59.49744000000001,-14.695685587168846,-61.45523000000001,-15.560867767564849,54.89252,46.44469,55.46193,-52.31094,164.7455,118.99054602580648,-9.644527,-11.51348,-14.90895,-11.5598,12.54462,17.50488,16.24061,-10.39814,3.977188,4.005392,-4.389151,5.510586,5.838528,-5.5494379999999985,0.0002546715853316128,-5.455303,0.00016888945983161308,0.0005417450328193557,5.704348,-6.141116,4.270133,-4.282696,2.80315,0.4654846882880434,-26.61045,41.79961,-0.05625784,-0.008040474078079077,0.13822870432880435,39.0576,1386.5171120652176,16.78011,-69.26862,52.21198,143.6286,120.73385180163042,-9.765282,12.16819,-3.730823,5.838528,-5.056053,0.9512281,0.1312006734805756,-5.029685,-39.57326,-0.0062523670297999975,-2.861098573578364,0.0011717786272727286,0.9512281,0.1312006734805756,-5.029685,-39.57326,-0.0062523670297999975,-2.861098573578364,0.0011717786272727286,0.5203501887261783,0.3626736,0.03704427739312759,0.5327301299649019,0.10155400000000014,114.5
1.874868,0.34210605124422583,-30.26691,-10.397792560417631,43.76935,18.50287497515391,-0.06858587,-0.008452826358671459,1.179351,0.10209255849193596,6.350206515398531,-26.21118,-64.86993000000001,0.008610868010303332,0.4927461725959309,-3.443595,46.78412,9.83624671829897,1356.946,715.0360367268042,-115.98593796426846,1040.112,24.96606,-121.51467605939156,-123.24483798433836,19.52843,33.13021,-41.07619,-76.85365,-72.78609,-14.87523243731086,-66.16953000000001,-14.380522809771714,42.20029,53.64552,49.48837,-48.93014,145.4125,114.12523639490507,-12.56877,-20.41935,-14.740279999999998,-14.20609,16.46606,15.02743,16.2714,-12.61005,4.847561,6.525386,-6.127946,6.5842589999999985,6.388342,-5.480651,0.00020698067084526885,-5.6827,-5.925076855332262e-06,-0.00020286477809810816,5.891637,-5.665609,4.109786,-4.531535,4.072642,0.303582,-24.45857,36.92897,-0.0503711,-0.009467862876264,0.090977656044,41.59603,1426.14447688,12.61863,-52.44931999999999,21.89053,141.8097,113.39810615999998,-14.84363,7.188826,-4.217207,4.396468,-4.611863,0.4553191,0.06728945116991722,0.0,-28.89177,0.002991611085586212,-4.192322106053251,0.0004311548021300816,0.4553191,0.06728945116991722,0.0,-28.89177,0.002991611085586212,-4.192322106053251,0.0004311548021300816,2.7273388402600345,0.5624529,0.07086684716283702,2.824356241294905,0.21629999999999994,298.98
2.756542,0.4888278555247111,-30.69661,-9.27954601678923,44.3864,17.93901407781215,-0.05469224,-0.004053826861184026,2.013128,0.16841121170398585,3.2247444618104044,-36.25819,-54.47194,0.007614141935801714,0.42929483468799856,-5.372934,47.90974,8.152308532709839,1305.184,748.9581841856133,-120.28945560160996,1041.064,37.76122,-123.69890207588463,-125.76575201147672,19.13747,33.46431,-45.88416,-65.11310999999999,-70.6209,-13.5231202194293,-66.58094,-16.560524934549047,61.69514,36.53987,49.68044,-67.10249,159.2238,117.36158894007157,-11.74323,-12.31323,-13.79752,-14.46951,11.96121,16.50204,12.32352,-13.91934,4.473668,4.117026999999998,-4.910214,5.304226,5.212553,-5.768639,6.37164388405644e-05,-6.161412,9.979220142684124e-05,0.00024714762274522965,5.127427,-5.484895,5.085044,-6.056708,3.243344,0.4774320801883239,-26.57842,39.88545,-0.04645659,-0.003449684470064576,0.16162941223352167,47.90974,1396.8854313182676,18.37386,-49.92347,58.26896,156.6129,118.07162893785312,-9.872876,11.77266,-2.960147,5.026546,-5.768639,1.805121,0.2384097678779943,-2.591137,-35.76759000000001,0.0029858211634545546,-9.124665885439768,-0.000460665178320925,1.805121,0.2384097678779943,-2.591137,-35.76759000000001,0.0029858211634545546,-9.124665885439768,-0.000460665178320925,-0.03095674798625136,0.3080502,0.021720639163622383,0.15173927515363062,0.5999970000000003,163.19000000000003
1.81711,0.5314369215259026,-30.87731,-11.896067799423996,44.08681,21.87627760027172,-0.05591204,-0.009184732927215463,1.764851,0.19299652792221347,5.063060659742413,-35.35017,-49.15449,0.010094686831658818,0.6128839783594976,-2.314014,49.18245,15.915700181645734,1252.579,671.624006200942,-74.877500481817,1055.154,32.571090000000005,-82.52121459798799,-87.40791796317373,22.97159,26.17501,-45.17337,-60.39914,-84.97896,-18.30437148149745,-74.18238000000002,-15.269565523300116,30.83479,43.381,36.31658,-59.8186,149.1846,120.68738662351248,-8.900145,-10.3245,-19.17852,-14.34175,9.776506,13.16138,12.58637,-12.3558,3.301707,4.156075,-4.707385,5.192037,4.699185,-5.498265,0.000459218690644697,-5.015067,0.0011413700147770286,0.0007282029239113349,5.4041440000000005,-5.795255,4.848275,-5.432377,2.674411,0.544702553671875,-30.87731,41.22448,-0.04157439,-0.010175138892947137,0.184963722375,46.16364,1461.68430125,20.83104,-60.39914,26.73364,147.5212,122.258012796875,-10.3245,9.776506,-4.707385,4.190253,-4.068542,1.0935469999999998,0.19957239075946928,-0.8473759,0.0,0.012341725654666659,-5.148153286744999,-0.030144363596625007,1.0935469999999998,0.19957239075946928,-0.8473759,0.0,0.012341725654666659,-5.148153286744999,-0.030144363596625007,3.535391815435167,0.2369739000000001,-0.001765835713361863,2.681237459000457,1.544175,53.77000000000001
1.012679,0.2067455661289377,-27.75175,-6.351790562191575,39.31708,13.315386741827565,-0.039473400000000006,0.004828521530369003,0.3948309,0.044228120481515566,2.4918915932685257,-25.63453,-40.18323,0.0052341454807941674,0.31577959648534804,-3.928155,44.59599,6.686389840567765,1308.64,748.9056797893772,-145.49389256001362,948.7825,18.22371,-148.61746521449817,-149.09439556305583,16.28462,26.94436,-39.70971,-48.4585,-55.41413000000001,-11.201674233950213,-60.54624,-12.036196906139017,35.57012,27.00898,32.36225,-46.28915,135.9624,104.37714099789434,-8.285606,-9.099176,-12.47485,-13.70258,10.28893,15.162820000000002,9.765911,-9.356754,4.231179,3.67764,-3.765661,5.4424769999999985,5.379742,-5.311036,0.0003042486308523333,-4.913287,0.0003670091626018501,0.0005136095291128805,4.414326,-4.112657,3.890666,-4.246626999999998,2.775697,0.25178888467680605,-27.75175,38.22868,-0.02859751,0.0003408415151134981,0.06430746366920152,44.43848,1456.3416499239545,9.77459,-42.2029,29.42626,131.3408,109.40730214448669,-8.538591,10.28893,-2.5640650000000003,5.379742,-5.311036,0.3562827,0.0525023517930856,-1.725269,0.0,0.0021777197399999986,-7.343424485479,-0.01730199198125,0.3562827,0.0525023517930856,-1.725269,0.0,0.0021777197399999986,-7.343424485479,-0.01730199198125,0.5223443705835056,0.176729,0.023364764410480174,0.4902621516098842,-0.14958899999999994,57.97000000000001
2.035161,0.26850306603935353,-32.64491,-10.234088400331098,46.41458,17.906830876941378,-0.05597964,-0.005722129377388698,0.7666305,0.06609991136554802,9.172002201732493,-24.99081,-47.547,0.007476631309382759,0.4074968091740046,-2.006558,46.23814,8.28374367876766,1347.475,715.2490898886828,-126.41824948129269,1044.164,21.19699,-131.84401614704757,-132.96209882433993,14.66232,37.60178,-39.52423,-57.32589,-61.69415,-11.577177621798885,-63.27359000000001,-10.789584469529913,46.42089,47.90559,35.83364,-41.03976,152.871,110.88878592044236,-10.52185,-12.1123,-11.6016,-14.574979999999998,10.19338,13.29797,11.32587,-12.0731,3.611845,5.142503,-4.285579,6.314899,6.142692,-6.123197,0.00016853317581912316,-5.409749,5.746815426338807e-07,-0.00013652305540492332,5.223808,-4.925107,4.207175,-4.9856370000000005,3.262807,0.2284041055241409,-23.48679,33.8772,-0.03984195,-0.004501555731557199,0.0568683142322749,35.9496,1437.2536532405395,9.704819,-43.69844000000001,33.81838,144.4987,108.61290065245758,-8.379475,8.914991,-3.277619,4.581811,-4.4676300000000015,0.4785465,0.05085188190352096,-2.006558,0.0,-0.0010876693233962346,2.646172173181053,0.0030961822584210552,0.4785465,0.05085188190352096,-2.006558,0.0,-0.0010876693233962346,2.646172173181053,0.0030961822584210552,-2.9946395936042736,0.9997318000000001,0.06736224319551237,-2.8252770357410033,-0.5563709999999997,197.6
2.415887,0.2929413174706794,-35.54322,-10.941674625470046,47.55839,19.37474112358304,-0.0575621,-0.0028639989555256625,1.655344,0.10987657193044112,8.622895667123437,-33.05031,-52.71523000000001,0.006542122614880592,0.32585653767706113,-5.204507,53.17859,7.186057000846758,1326.3429999999996,728.2152567281001,-148.0623087089871,951.3511,22.04682,-152.13414008340698,-153.2582346887659,22.06817,34.68444,-45.98397,-66.10981,-78.50695,-15.647298151346279,-58.30684,-17.231094085237046,31.60151,43.93993,40.56698,-46.16502,157.1225,111.11453789132828,-8.591528,-12.11069,-15.28604,-14.19369,12.66562,13.66975,11.32323,-10.89246,4.084404,5.290302,-5.108199,5.855254,5.33276,-5.168496,0.00015889659267903538,-5.228887,3.800843250100031e-05,4.1558932595017546e-05,6.012925,-5.6344080000000005,4.682292,-4.417671,2.873869,0.3461628815619694,-32.98507,45.12812,-0.05752254,-0.006474163158664006,0.14799967391850594,47.12886,1407.1549162818335,18.38693,-66.10981,23.22119,143.6395,114.26998840237692,-12.11069,10.24295,-5.108199,5.33276,-5.168496,1.128418,0.12772628329309973,-2.8863990000000004,-0.2847309,-0.0,0.04759040665172412,0.007359057969999996,1.128418,0.12772628329309973,-2.8863990000000004,-0.2847309,-0.0,0.04759040665172412,0.007359057969999996,0.9185209570702167,0.7524976999999999,0.12641076685309566,0.954198667250231,0.5277029999999999,258.80000000000007
1.759839,0.33922575519402937,-33.01934,-11.226554819126502,46.23935,19.8825254100942,-0.06800047,-0.0068974270162996745,1.447633,0.10473926500056828,8.553566811988366,-27.76097,-61.96382,0.008578332897924678,0.4803310480675776,-5.142053,50.00901,10.033771754119858,1390.329,734.3722925255174,-119.62408768327684,954.3167,18.57216,-124.85469171762804,-126.57349270142322,22.08296,38.24567,-45.90601,-76.65749,-71.70984,-9.6927714668929,-62.72116,-13.968251713934407,44.27411,37.6905,34.52574,-45.80307,148.4814,114.2952101011006,-13.31515,-17.85659,-15.30061,-15.25692,12.58508,14.75622,11.29164,-10.48998,4.850104,5.976915,-6.033525,6.929871,6.633357000000001,-5.096133999999998,0.0002893869477671472,-5.5811720000000005,0.00026655894576177414,0.00020065557424270715,5.927244,-5.989726,5.118534,-4.991917,3.51666,0.2921695385875706,-25.15557,34.858470000000004,-0.03689828,-0.006213844752096046,0.08464040470621467,39.06038,1430.4047357062145,9.383298,-50.01255,25.77608,142.9228,112.67549523728815,-8.914889,7.930364999999999,-2.804076,3.795732,-4.112475,0.8381221,0.0717629612715579,-0.8095711,0.0,-0.001110456318690475,-1.9574815802953844,0.004059281351538464,0.8381221,0.0717629612715579,-0.8095711,0.0,-0.001110456318690475,-1.9574815802953844,0.004059281351538464,3.421837950813845,0.25437730000000003,0.032671295917548644,3.0121286655277815,1.854727,226.84000000000003
1.209164,0.30601168722564104,-33.66747,-9.853962347481684,45.85645,17.760798112219142,-0.05674725,-0.001161084502853416,0.9170257,0.0872759174033315,8.044802821433866,-34.36137,-41.32738,0.00934605824886447,0.5012005318086079,-3.678835,50.72334,12.125313454102564,1310.586,735.1914853388279,-112.22565203247684,1036.428,21.50773,-118.61003523835716,-119.53581180630036,19.04999,35.35371,-42.85359,-52.70556,-60.34205,-11.42777415150197,-60.58527,-14.019576213905498,29.39774,38.35412,25.25836,-41.39688,141.4596,111.63607771308249,-11.37307,-10.83305,-12.822000000000001,-12.91273,10.96711,11.58352,9.316411,-11.61678,3.908755,3.892811,-4.415497,5.671666,5.477277,-4.82929,0.0003819814652318032,-5.823974,0.0003129614922301581,0.0008932536603213427,4.134746,-5.234526,5.73349,-6.212988,3.005732,0.2803930677931035,-33.66747,45.85645,-0.03835614,0.0007649714744197933,0.07178420471034483,49.30435,1422.8174586206894,16.25132,-45.42696,25.35177,132.6255,111.6553508551724,-7.654435,8.05827,-3.419089,3.652596,-3.664243,0.9170257,0.1101550727852984,-2.579988,0.0,0.011323449425999986,0.6632952260785714,0.0036766629799999994,0.9170257,0.1101550727852984,-2.579988,0.0,0.011323449425999986,0.6632952260785714,0.0036766629799999994,3.6230001850083835,0.2531891,0.02947243110321577,3.0953450429737512,1.125407,72.30000000000003
3.456128,0.49437036474841,-29.98045,-8.947263285833605,37.59655,17.436328003894204,-0.03960348,0.002374110851625411,3.011452,0.17491740566927969,4.709494310906049,-27.22152,-33.59158,0.010618887499940836,0.668730282474486,-3.593831,42.00734,10.908676378242863,1314.81,670.2143210323917,-92.27286594177826,1083.56,19.548820000000006,-98.4771166965002,-100.75743065332053,14.608579999999998,25.79343,-39.46866,-44.44615,-64.76720999999999,-13.653168134098037,-60.771,-19.938383559280005,25.1936,41.06427,41.42141,-37.06096,167.9608,121.17724705056177,-10.9163,-10.77308,-15.84077,-15.13353,11.56845,12.43279,11.60298,-9.630302,4.663103,3.964195,-3.939186,6.159831,7.441907,-6.322443,0.0011960641311649898,-5.547057,0.0008812262194175047,0.00021456919345062348,5.007143,-4.664375,4.619472,-4.0103019999999985,4.160289,0.5281249069433199,-27.54201,36.41019,-0.03960348,0.0017637445485282183,0.1930726291680162,42.00734,1445.408085465587,14.608579999999998,-44.44615,25.1936,167.9608,122.79676750000004,-10.77308,11.56845,-3.939186,7.441907,-6.176501,0.8013776,0.14843292180662124,-3.593831,-38.5127,0.022012926637142858,-8.075162576115714,-0.009842869101428571,0.8013776,0.14843292180662124,-3.593831,-38.5127,0.022012926637142858,-8.075162576115714,-0.009842869101428571,-0.2893593104936549,0.5233019,0.06420928124161998,-0.1598440294892587,0.6067010000000002,52.64000000000001
1.7310740000000002,0.27113723131455114,-33.15326,-9.454083656666523,45.49054,17.386261768695864,-0.06197549,-0.00312772145074812,2.165886,0.07761581160463317,6.847996009824077,-21.32414,-43.4945,0.008124635501594896,0.39034038452118425,-5.704567,50.83791,8.401559326315331,1366.475,718.0144949513805,-134.30427407879745,1024.858,20.92555,-139.7253386177201,-140.40514807940008,18.07651,39.76896,-36.07213,-53.67221,-79.42517,-14.871928950337866,-63.46704,-9.286008334151274,32.17338,56.54639,35.62702,-47.90316,149.2612,108.94195517709869,-8.254793,-11.569,-21.39449,-16.07844,8.685322,15.65267,10.4973,-10.77284,4.3639839999999985,4.081754,-4.635131,5.745833,4.637911,-4.454264,0.00010559442552695295,-4.90815,5.274375845993526e-05,0.00023477097018447852,4.70206,-5.765332,4.7326190000000015,-5.252249,2.747678,0.3570448139175257,-32.43759,43.69409,-0.04771939,-0.013227248815463916,0.12108157362886597,48.52554,1440.321597525773,14.93823,-46.22516,24.28372,136.1165,116.71413107216496,-8.671242,8.139345,-3.939275,4.114319,-4.347715,2.165886,0.13049721425679206,-4.15813,0.0,0.006574057541428558,-3.43771598675675,0.002449030732390001,2.165886,0.13049721425679206,-4.15813,0.0,0.006574057541428558,-3.43771598675675,0.002449030732390001,2.4588622463676453,0.24696500000000002,0.015755576840366298,2.6062071851630737,0.5894870000000001,136.72
